29.55, 27.75, -0.15
29.55, 27.75, 0.15
29.55, 27.75, 0.45
29.55, 27.75, 0.75
29.55, 27.75, 1.05
29.55, 27.75, 1.35
29.55, 27.75, 1.65
29.55, 27.75, 1.95
29.55, 27.75, 2.25
29.55, 27.75, 2.55
29.55, 27.75, 2.85
29.55, 27.75, 3.15
29.55, 27.75, 3.45
29.55, 27.75, 3.75
29.55, 27.75, 4.05
29.55, 27.75, 4.35
29.55, 27.75, 4.65
29.55, 27.75, 4.95
29.55, 27.75, 5.25
29.55, 27.75, 5.55
29.55, 27.75, 5.85
29.55, 27.75, 6.15
29.55, 27.75, 6.45
29.55, 27.75, 6.75
29.55, 27.75, 7.05
29.55, 27.75, 7.35
29.55, 27.75, 7.65
29.55, 27.75, 7.95
29.55, 27.75, 8.25
29.55, 27.75, 8.55
29.55, 27.75, 8.85
29.85, 17.25, -1.95
29.85, 17.25, -1.65
29.85, 17.25, -1.35
29.85, 17.25, -1.05
29.85, 17.25, -0.75
29.85, 17.25, -0.45
29.85, 17.25, -0.15
29.85, 17.25, 0.15
29.85, 17.25, 0.45
29.85, 17.25, 0.75
29.85, 17.25, 1.05
29.85, 17.25, 1.35
29.85, 17.25, 1.65
29.85, 17.25, 1.95
29.85, 17.25, 2.25
29.85, 17.25, 2.55
29.85, 17.25, 2.85
29.85, 17.25, 3.15
29.85, 17.25, 3.45
29.85, 17.25, 3.75
29.85, 17.25, 4.05
29.85, 17.25, 4.35
29.85, 17.25, 4.65
29.85, 17.25, 4.95
29.85, 17.25, 5.25
29.85, 17.25, 5.55
29.85, 17.25, 5.85
29.85, 17.25, 6.15
29.85, 17.25, 6.45
29.85, 17.25, 6.75
29.85, 17.25, 7.05
29.85, 17.25, 7.35
29.85, 17.25, 7.65
29.85, 17.25, 7.95
29.85, 17.25, 8.25
29.85, 17.25, 8.55
29.85, 17.25, 8.85
29.85, 17.55, -1.95
29.85, 17.55, -1.65
29.85, 17.55, -1.35
29.85, 17.55, -1.05
29.85, 17.55, -0.75
29.85, 17.55, -0.45
29.85, 17.55, -0.15
29.85, 17.55, 0.15
29.85, 17.55, 0.45
29.85, 17.55, 0.75
29.85, 17.55, 1.05
29.85, 17.55, 1.35
29.85, 17.55, 1.65
29.85, 17.55, 1.95
29.85, 17.55, 2.25
29.85, 17.55, 2.55
29.85, 17.55, 2.85
29.85, 17.55, 3.15
29.85, 17.55, 3.45
29.85, 17.55, 3.75
29.85, 17.55, 4.05
29.85, 17.55, 4.35
29.85, 17.55, 4.65
29.85, 17.55, 4.95
29.85, 17.55, 5.25
29.85, 17.55, 5.55
29.85, 17.55, 5.85
29.85, 17.55, 6.15
29.85, 17.55, 6.45
29.85, 17.55, 6.75
29.85, 17.55, 7.05
29.85, 17.55, 7.35
29.85, 17.55, 7.65
29.85, 17.55, 7.95
29.85, 17.55, 8.25
29.85, 17.55, 8.55
29.85, 17.55, 8.85
29.85, 17.85, -1.95
29.85, 17.85, -1.65
29.85, 17.85, -1.35
29.85, 17.85, -1.05
29.85, 17.85, -0.75
29.85, 17.85, -0.45
29.85, 17.85, -0.15
29.85, 17.85, 0.15
29.85, 17.85, 0.45
29.85, 17.85, 0.75
29.85, 17.85, 1.05
29.85, 17.85, 1.35
29.85, 17.85, 1.65
29.85, 17.85, 1.95
29.85, 17.85, 2.25
29.85, 17.85, 2.55
29.85, 17.85, 2.85
29.85, 17.85, 3.15
29.85, 17.85, 3.45
29.85, 17.85, 3.75
29.85, 17.85, 4.05
29.85, 17.85, 4.35
29.85, 17.85, 4.65
29.85, 17.85, 4.95
29.85, 17.85, 5.25
29.85, 17.85, 5.55
29.85, 17.85, 5.85
29.85, 17.85, 6.15
29.85, 17.85, 6.45
29.85, 17.85, 6.75
29.85, 17.85, 7.05
29.85, 17.85, 7.35
29.85, 17.85, 7.65
29.85, 17.85, 7.95
29.85, 17.85, 8.25
29.85, 17.85, 8.55
29.85, 17.85, 8.85
29.85, 27.15, -5.85
29.85, 27.15, -5.55
29.85, 27.15, -5.25
29.85, 27.15, -4.95
29.85, 27.15, -4.65
29.85, 27.15, -4.35
29.85, 27.15, -4.05
29.85, 27.15, -3.75
29.85, 27.15, -3.45
29.85, 27.15, -3.15
29.85, 27.15, -2.85
29.85, 27.15, -2.55
29.85, 27.15, -2.25
29.85, 27.15, -1.95
29.85, 27.15, -1.65
29.85, 27.15, -1.35
29.85, 27.15, -1.05
29.85, 27.15, -0.75
29.85, 27.15, -0.45
29.85, 27.15, -0.15
29.85, 27.15, 0.15
29.85, 27.15, 0.45
29.85, 27.15, 0.75
29.85, 27.15, 1.05
29.85, 27.15, 1.35
29.85, 27.15, 1.65
29.85, 27.15, 1.95
29.85, 27.15, 2.25
29.85, 27.15, 2.55
29.85, 27.15, 2.85
29.85, 27.15, 3.15
29.85, 27.15, 3.45
29.85, 27.15, 3.75
29.85, 27.15, 4.05
29.85, 27.15, 4.35
29.85, 27.15, 4.65
29.85, 27.15, 4.95
29.85, 27.15, 5.25
29.85, 27.15, 5.55
29.85, 27.15, 5.85
29.85, 27.15, 6.15
29.85, 27.15, 6.45
29.85, 27.15, 6.75
29.85, 27.15, 7.05
29.85, 27.15, 7.35
29.85, 27.15, 7.65
29.85, 27.15, 7.95
29.85, 27.15, 8.25
29.85, 27.15, 8.55
29.85, 27.15, 8.85
29.85, 27.45, -5.85
29.85, 27.45, -5.55
29.85, 27.45, -5.25
29.85, 27.45, -4.95
29.85, 27.45, -4.65
29.85, 27.45, -4.35
29.85, 27.45, -4.05
29.85, 27.45, -3.75
29.85, 27.45, -3.45
29.85, 27.45, -3.15
29.85, 27.45, -2.85
29.85, 27.45, -2.55
29.85, 27.45, -2.25
29.85, 27.45, -1.95
29.85, 27.45, -1.65
29.85, 27.45, -1.35
29.85, 27.45, -1.05
29.85, 27.45, -0.75
29.85, 27.45, -0.45
29.85, 27.45, -0.15
29.85, 27.45, 0.15
29.85, 27.45, 0.45
29.85, 27.45, 0.75
29.85, 27.45, 1.05
29.85, 27.45, 1.35
29.85, 27.45, 1.65
29.85, 27.45, 1.95
29.85, 27.45, 2.25
29.85, 27.45, 2.55
29.85, 27.45, 2.85
29.85, 27.45, 3.15
29.85, 27.45, 3.45
29.85, 27.45, 3.75
29.85, 27.45, 4.05
29.85, 27.45, 4.35
29.85, 27.45, 4.65
29.85, 27.45, 4.95
29.85, 27.45, 5.25
29.85, 27.45, 5.55
29.85, 27.45, 5.85
29.85, 27.45, 6.15
29.85, 27.45, 6.45
29.85, 27.45, 6.75
29.85, 27.45, 7.05
29.85, 27.45, 7.35
29.85, 27.45, 7.65
29.85, 27.45, 7.95
29.85, 27.45, 8.25
29.85, 27.45, 8.55
29.85, 27.45, 8.85
29.85, 27.75, -5.85
29.85, 27.75, -5.55
29.85, 27.75, -5.25
29.85, 27.75, -4.95
29.85, 27.75, -4.65
29.85, 27.75, -4.35
29.85, 27.75, -4.05
29.85, 27.75, -3.75
29.85, 27.75, -3.45
29.85, 27.75, -3.15
29.85, 27.75, -2.85
29.85, 27.75, -2.55
29.85, 27.75, -2.25
29.85, 27.75, -1.95
29.85, 27.75, -1.65
29.85, 27.75, -1.35
29.85, 27.75, -1.05
29.85, 27.75, -0.75
29.85, 27.75, -0.45
29.85, 27.75, -0.15
29.85, 27.75, 0.15
29.85, 27.75, 0.45
29.85, 27.75, 0.75
29.85, 27.75, 1.05
29.85, 27.75, 1.35
29.85, 27.75, 1.65
29.85, 27.75, 1.95
29.85, 27.75, 2.25
29.85, 27.75, 2.55
29.85, 27.75, 2.85
29.85, 27.75, 3.15
29.85, 27.75, 3.45
29.85, 27.75, 3.75
29.85, 27.75, 4.05
29.85, 27.75, 4.35
29.85, 27.75, 4.65
29.85, 27.75, 4.95
29.85, 27.75, 5.25
29.85, 27.75, 5.55
29.85, 27.75, 5.85
29.85, 27.75, 6.15
29.85, 27.75, 6.45
29.85, 27.75, 6.75
29.85, 27.75, 7.05
29.85, 27.75, 7.35
29.85, 27.75, 7.65
29.85, 27.75, 7.95
29.85, 27.75, 8.25
29.85, 27.75, 8.55
29.85, 27.75, 8.85
29.85, 28.95, -4.05
29.85, 28.95, -3.75
29.85, 28.95, -3.45
29.85, 28.95, -3.15
29.85, 28.95, -2.85
29.85, 28.95, -2.55
29.85, 28.95, -2.25
29.85, 28.95, -1.95
29.85, 28.95, -1.65
29.85, 28.95, -1.35
29.85, 28.95, -1.05
29.85, 28.95, -0.75
29.85, 28.95, -0.45
29.85, 28.95, -0.15
29.85, 28.95, 0.15
29.85, 28.95, 0.45
29.85, 28.95, 0.75
29.85, 28.95, 1.05
29.85, 28.95, 1.35
29.85, 28.95, 1.65
29.85, 28.95, 1.95
29.85, 28.95, 2.25
29.85, 28.95, 2.55
29.85, 28.95, 2.85
29.85, 28.95, 3.15
29.85, 28.95, 3.45
29.85, 28.95, 3.75
29.85, 28.95, 4.05
29.85, 28.95, 4.35
29.85, 28.95, 4.65
29.85, 28.95, 4.95
29.85, 28.95, 5.25
29.85, 28.95, 5.55
29.85, 28.95, 5.85
29.85, 28.95, 6.15
29.85, 28.95, 6.45
29.85, 28.95, 6.75
29.85, 28.95, 7.05
29.85, 28.95, 7.35
29.85, 28.95, 7.65
29.85, 28.95, 7.95
29.85, 28.95, 8.25
29.85, 28.95, 8.55
29.85, 28.95, 8.85
29.85, 29.25, -4.05
29.85, 29.25, -3.75
29.85, 29.25, -3.45
29.85, 29.25, -3.15
29.85, 29.25, -2.85
29.85, 29.25, -2.55
29.85, 29.25, -2.25
29.85, 29.25, -1.95
29.85, 29.25, -1.65
29.85, 29.25, -1.35
29.85, 29.25, -1.05
29.85, 29.25, -0.75
29.85, 29.25, -0.45
29.85, 29.25, -0.15
29.85, 29.25, 0.15
29.85, 29.25, 0.45
29.85, 29.25, 0.75
29.85, 29.25, 1.05
29.85, 29.25, 1.35
29.85, 29.25, 1.65
29.85, 29.25, 1.95
29.85, 29.25, 2.25
29.85, 29.25, 2.55
29.85, 29.25, 2.85
29.85, 29.25, 3.15
29.85, 29.25, 3.45
29.85, 29.25, 3.75
29.85, 29.25, 4.05
29.85, 29.25, 4.35
29.85, 29.25, 4.65
29.85, 29.25, 4.95
29.85, 29.25, 5.25
29.85, 29.25, 5.55
29.85, 29.25, 5.85
29.85, 29.25, 6.15
29.85, 29.25, 6.45
29.85, 29.25, 6.75
29.85, 29.25, 7.05
29.85, 29.25, 7.35
29.85, 29.25, 7.65
29.85, 29.25, 7.95
29.85, 29.25, 8.25
29.85, 29.25, 8.55
29.85, 29.25, 8.85
29.85, 29.55, -4.05
29.85, 29.55, -3.75
29.85, 29.55, -3.45
29.85, 29.55, -3.15
29.85, 29.55, -2.85
29.85, 29.55, -2.55
29.85, 29.55, -2.25
29.85, 29.55, -1.95
29.85, 29.55, -1.65
29.85, 29.55, -1.35
29.85, 29.55, -1.05
29.85, 29.55, -0.75
29.85, 29.55, -0.45
29.85, 29.55, -0.15
29.85, 29.55, 0.15
29.85, 29.55, 0.45
29.85, 29.55, 0.75
29.85, 29.55, 1.05
29.85, 29.55, 1.35
29.85, 29.55, 1.65
29.85, 29.55, 1.95
29.85, 29.55, 2.25
29.85, 29.55, 2.55
29.85, 29.55, 2.85
29.85, 29.55, 3.15
29.85, 29.55, 3.45
29.85, 29.55, 3.75
29.85, 29.55, 4.05
29.85, 29.55, 4.35
29.85, 29.55, 4.65
29.85, 29.55, 4.95
29.85, 29.55, 5.25
29.85, 29.55, 5.55
29.85, 29.55, 5.85
29.85, 29.55, 6.15
29.85, 29.55, 6.45
29.85, 29.55, 6.75
29.85, 29.55, 7.05
29.85, 29.55, 7.35
29.85, 29.55, 7.65
29.85, 29.55, 7.95
29.85, 29.55, 8.25
29.85, 29.55, 8.55
29.85, 29.55, 8.85
30.15, 27.45, -5.85
30.15, 27.45, -5.55
30.15, 27.45, -5.25
30.15, 27.45, -4.95
30.15, 27.45, -4.65
30.15, 27.45, -4.35
30.15, 27.45, -4.05
30.15, 27.45, -3.75
30.15, 27.45, -3.45
30.15, 27.45, -3.15
30.15, 27.45, -2.85
30.15, 27.45, -2.55
30.15, 27.45, -2.25
30.15, 27.45, -1.95
30.15, 27.45, -1.65
30.15, 27.45, -1.35
30.15, 27.45, -1.05
30.15, 27.45, -0.75
30.15, 27.45, -0.45
30.15, 27.45, -0.15
30.15, 27.45, 0.15
30.15, 27.45, 0.45
30.15, 27.45, 0.75
30.15, 27.45, 1.05
30.15, 27.45, 1.35
30.15, 27.45, 1.65
30.15, 27.45, 1.95
30.15, 27.45, 2.25
30.15, 27.45, 2.55
30.15, 27.45, 2.85
30.15, 27.45, 3.15
30.15, 27.45, 3.45
30.15, 27.45, 3.75
30.15, 27.45, 4.05
30.15, 27.45, 4.35
30.15, 27.45, 4.65
30.15, 27.45, 4.95
30.15, 27.45, 5.25
30.15, 27.45, 5.55
30.15, 27.45, 5.85
30.15, 27.45, 6.15
30.15, 27.45, 6.45
30.15, 27.45, 6.75
30.15, 27.45, 7.05
30.15, 27.45, 7.35
30.15, 27.45, 7.65
30.15, 27.45, 7.95
30.15, 27.45, 8.25
30.15, 27.45, 8.55
30.15, 27.45, 8.85
30.15, 27.75, -5.85
30.15, 27.75, -5.55
30.15, 27.75, -5.25
30.15, 27.75, -4.95
30.15, 27.75, -4.65
30.15, 27.75, -4.35
30.15, 27.75, -4.05
30.15, 27.75, -3.75
30.15, 27.75, -3.45
30.15, 27.75, -3.15
30.15, 27.75, -2.85
30.15, 27.75, -2.55
30.15, 27.75, -2.25
30.15, 27.75, -1.95
30.15, 27.75, -1.65
30.15, 27.75, -1.35
30.15, 27.75, -1.05
30.15, 27.75, -0.75
30.15, 27.75, -0.45
30.15, 27.75, -0.15
30.15, 27.75, 0.15
30.15, 27.75, 0.45
30.15, 27.75, 0.75
30.15, 27.75, 1.05
30.15, 27.75, 1.35
30.15, 27.75, 1.65
30.15, 27.75, 1.95
30.15, 27.75, 2.25
30.15, 27.75, 2.55
30.15, 27.75, 2.85
30.15, 27.75, 3.15
30.15, 27.75, 3.45
30.15, 27.75, 3.75
30.15, 27.75, 4.05
30.15, 27.75, 4.35
30.15, 27.75, 4.65
30.15, 27.75, 4.95
30.15, 27.75, 5.25
30.15, 27.75, 5.55
30.15, 27.75, 5.85
30.15, 27.75, 6.15
30.15, 27.75, 6.45
30.15, 27.75, 6.75
30.15, 27.75, 7.05
30.15, 27.75, 7.35
30.15, 27.75, 7.65
30.15, 27.75, 7.95
30.15, 27.75, 8.25
30.15, 27.75, 8.55
30.15, 27.75, 8.85
30.15, 28.95, -4.05
30.15, 28.95, -3.75
30.15, 28.95, -3.45
30.15, 28.95, -3.15
30.15, 28.95, -2.85
30.15, 28.95, -2.55
30.15, 28.95, -2.25
30.15, 28.95, -1.95
30.15, 28.95, -1.65
30.15, 28.95, -1.35
30.15, 28.95, -1.05
30.15, 28.95, -0.75
30.15, 28.95, -0.45
30.15, 28.95, -0.15
30.15, 28.95, 0.15
30.15, 28.95, 0.45
30.15, 28.95, 0.75
30.15, 28.95, 1.05
30.15, 28.95, 1.35
30.15, 28.95, 1.65
30.15, 28.95, 1.95
30.15, 28.95, 2.25
30.15, 28.95, 2.55
30.15, 28.95, 2.85
30.15, 28.95, 3.15
30.15, 28.95, 3.45
30.15, 28.95, 3.75
30.15, 28.95, 4.05
30.15, 28.95, 4.35
30.15, 28.95, 4.65
30.15, 28.95, 4.95
30.15, 28.95, 5.25
30.15, 28.95, 5.55
30.15, 28.95, 5.85
30.15, 28.95, 6.15
30.15, 28.95, 6.45
30.15, 28.95, 6.75
30.15, 28.95, 7.05
30.15, 28.95, 7.35
30.15, 28.95, 7.65
30.15, 28.95, 7.95
30.15, 28.95, 8.25
30.15, 28.95, 8.55
30.15, 28.95, 8.85
30.15, 29.25, -4.05
30.15, 29.25, -3.75
30.15, 29.25, -3.45
30.15, 29.25, -3.15
30.15, 29.25, -2.85
30.15, 29.25, -2.55
30.15, 29.25, -2.25
30.15, 29.25, -1.95
30.15, 29.25, -1.65
30.15, 29.25, -1.35
30.15, 29.25, -1.05
30.15, 29.25, -0.75
30.15, 29.25, -0.45
30.15, 29.25, -0.15
30.15, 29.25, 0.15
30.15, 29.25, 0.45
30.15, 29.25, 0.75
30.15, 29.25, 1.05
30.15, 29.25, 1.35
30.15, 29.25, 1.65
30.15, 29.25, 1.95
30.15, 29.25, 2.25
30.15, 29.25, 2.55
30.15, 29.25, 2.85
30.15, 29.25, 3.15
30.15, 29.25, 3.45
30.15, 29.25, 3.75
30.15, 29.25, 4.05
30.15, 29.25, 4.35
30.15, 29.25, 4.65
30.15, 29.25, 4.95
30.15, 29.25, 5.25
30.15, 29.25, 5.55
30.15, 29.25, 5.85
30.15, 29.25, 6.15
30.15, 29.25, 6.45
30.15, 29.25, 6.75
30.15, 29.25, 7.05
30.15, 29.25, 7.35
30.15, 29.25, 7.65
30.15, 29.25, 7.95
30.15, 29.25, 8.25
30.15, 29.25, 8.55
30.15, 29.25, 8.85
30.15, 29.55, -4.05
30.15, 29.55, -3.75
30.15, 29.55, -3.45
30.15, 29.55, -3.15
30.15, 29.55, -2.85
30.15, 29.55, -2.55
30.15, 29.55, -2.25
30.15, 29.55, -1.95
30.15, 29.55, -1.65
30.15, 29.55, -1.35
30.15, 29.55, -1.05
30.15, 29.55, -0.75
30.15, 29.55, -0.45
30.15, 29.55, -0.15
30.15, 29.55, 0.15
30.15, 29.55, 0.45
30.15, 29.55, 0.75
30.15, 29.55, 1.05
30.15, 29.55, 1.35
30.15, 29.55, 1.65
30.15, 29.55, 1.95
30.15, 29.55, 2.25
30.15, 29.55, 2.55
30.15, 29.55, 2.85
30.15, 29.55, 3.15
30.15, 29.55, 3.45
30.15, 29.55, 3.75
30.15, 29.55, 4.05
30.15, 29.55, 4.35
30.15, 29.55, 4.65
30.15, 29.55, 4.95
30.15, 29.55, 5.25
30.15, 29.55, 5.55
30.15, 29.55, 5.85
30.15, 29.55, 6.15
30.15, 29.55, 6.45
30.15, 29.55, 6.75
30.15, 29.55, 7.05
30.15, 29.55, 7.35
30.15, 29.55, 7.65
30.15, 29.55, 7.95
30.15, 29.55, 8.25
30.15, 29.55, 8.55
30.15, 29.55, 8.85
30.45, 28.95, -4.05
30.45, 28.95, -3.75
30.45, 28.95, -3.45
30.45, 28.95, -3.15
30.45, 28.95, -2.85
30.45, 28.95, -2.55
30.45, 28.95, -2.25
30.45, 28.95, -1.95
30.45, 28.95, -1.65
30.45, 28.95, -1.35
30.45, 28.95, -1.05
30.45, 28.95, -0.75
30.45, 28.95, -0.45
30.45, 28.95, -0.15
30.45, 28.95, 0.15
30.45, 28.95, 0.45
30.45, 28.95, 0.75
30.45, 28.95, 1.05
30.45, 28.95, 1.35
30.45, 28.95, 1.65
30.45, 28.95, 1.95
30.45, 28.95, 2.25
30.45, 28.95, 2.55
30.45, 28.95, 2.85
30.45, 28.95, 3.15
30.45, 28.95, 3.45
30.45, 28.95, 3.75
30.45, 28.95, 4.05
30.45, 28.95, 4.35
30.45, 28.95, 4.65
30.45, 28.95, 4.95
30.45, 28.95, 5.25
30.45, 28.95, 5.55
30.45, 28.95, 5.85
30.45, 28.95, 6.15
30.45, 28.95, 6.45
30.45, 28.95, 6.75
30.45, 28.95, 7.05
30.45, 28.95, 7.35
30.45, 28.95, 7.65
30.45, 28.95, 7.95
30.45, 28.95, 8.25
30.45, 28.95, 8.55
30.45, 28.95, 8.85
30.45, 29.25, -4.05
30.45, 29.25, -3.75
30.45, 29.25, -3.45
30.45, 29.25, -3.15
30.45, 29.25, -2.85
30.45, 29.25, -2.55
30.45, 29.25, -2.25
30.45, 29.25, -1.95
30.45, 29.25, -1.65
30.45, 29.25, -1.35
30.45, 29.25, -1.05
30.45, 29.25, -0.75
30.45, 29.25, -0.45
30.45, 29.25, -0.15
30.45, 29.25, 0.15
30.45, 29.25, 0.45
30.45, 29.25, 0.75
30.45, 29.25, 1.05
30.45, 29.25, 1.35
30.45, 29.25, 1.65
30.45, 29.25, 1.95
30.45, 29.25, 2.25
30.45, 29.25, 2.55
30.45, 29.25, 2.85
30.45, 29.25, 3.15
30.45, 29.25, 3.45
30.45, 29.25, 3.75
30.45, 29.25, 4.05
30.45, 29.25, 4.35
30.45, 29.25, 4.65
30.45, 29.25, 4.95
30.45, 29.25, 5.25
30.45, 29.25, 5.55
30.45, 29.25, 5.85
30.45, 29.25, 6.15
30.45, 29.25, 6.45
30.45, 29.25, 6.75
30.45, 29.25, 7.05
30.45, 29.25, 7.35
30.45, 29.25, 7.65
30.45, 29.25, 7.95
30.45, 29.25, 8.25
30.45, 29.25, 8.55
30.45, 29.25, 8.85
30.45, 29.55, -4.05
30.45, 29.55, -3.75
30.45, 29.55, -3.45
30.45, 29.55, -3.15
30.45, 29.55, -2.85
30.45, 29.55, -2.55
30.45, 29.55, -2.25
30.45, 29.55, -1.95
30.45, 29.55, -1.65
30.45, 29.55, -1.35
30.45, 29.55, -1.05
30.45, 29.55, -0.75
30.45, 29.55, -0.45
30.45, 29.55, -0.15
30.45, 29.55, 0.15
30.45, 29.55, 0.45
30.45, 29.55, 0.75
30.45, 29.55, 1.05
30.45, 29.55, 1.35
30.45, 29.55, 1.65
30.45, 29.55, 1.95
30.45, 29.55, 2.25
30.45, 29.55, 2.55
30.45, 29.55, 2.85
30.45, 29.55, 3.15
30.45, 29.55, 3.45
30.45, 29.55, 3.75
30.45, 29.55, 4.05
30.45, 29.55, 4.35
30.45, 29.55, 4.65
30.45, 29.55, 4.95
30.45, 29.55, 5.25
30.45, 29.55, 5.55
30.45, 29.55, 5.85
30.45, 29.55, 6.15
30.45, 29.55, 6.45
30.45, 29.55, 6.75
30.45, 29.55, 7.05
30.45, 29.55, 7.35
30.45, 29.55, 7.65
30.45, 29.55, 7.95
30.45, 29.55, 8.25
30.45, 29.55, 8.55
30.45, 29.55, 8.85
30.75, 8.85, -5.85
30.75, 8.85, -5.55
30.75, 8.85, -5.25
30.75, 8.85, -4.95
30.75, 8.85, -4.65
30.75, 8.85, -4.35
30.75, 8.85, -4.05
30.75, 8.85, -3.75
30.75, 8.85, -3.45
30.75, 8.85, -3.15
30.75, 8.85, -2.85
30.75, 8.85, -2.55
30.75, 8.85, -2.25
30.75, 8.85, -1.95
30.75, 8.85, -1.65
30.75, 8.85, -1.35
30.75, 8.85, -1.05
30.75, 8.85, -0.75
30.75, 8.85, -0.45
30.75, 8.85, -0.15
30.75, 8.85, 0.15
30.75, 8.85, 0.45
30.75, 8.85, 0.75
30.75, 8.85, 1.05
30.75, 8.85, 1.35
30.75, 8.85, 1.65
30.75, 8.85, 1.95
30.75, 8.85, 2.25
30.75, 8.85, 2.55
30.75, 8.85, 2.85
30.75, 8.85, 3.15
30.75, 8.85, 3.45
30.75, 8.85, 3.75
30.75, 8.85, 4.05
30.75, 8.85, 4.35
30.75, 8.85, 4.65
30.75, 8.85, 4.95
30.75, 8.85, 5.25
30.75, 8.85, 5.55
30.75, 8.85, 5.85
30.75, 8.85, 6.15
30.75, 8.85, 6.45
30.75, 8.85, 6.75
30.75, 8.85, 7.05
30.75, 8.85, 7.35
30.75, 8.85, 7.65
30.75, 8.85, 7.95
30.75, 8.85, 8.25
30.75, 8.85, 8.55
30.75, 8.85, 8.85
30.75, 9.15, -5.85
30.75, 9.15, -5.55
30.75, 9.15, -5.25
30.75, 9.15, -4.95
30.75, 9.15, -4.65
30.75, 9.15, -4.35
30.75, 9.15, -4.05
30.75, 9.15, -3.75
30.75, 9.15, -3.45
30.75, 9.15, -3.15
30.75, 9.15, -2.85
30.75, 9.15, -2.55
30.75, 9.15, -2.25
30.75, 9.15, -1.95
30.75, 9.15, -1.65
30.75, 9.15, -1.35
30.75, 9.15, -1.05
30.75, 9.15, -0.75
30.75, 9.15, -0.45
30.75, 9.15, -0.15
30.75, 9.15, 0.15
30.75, 9.15, 0.45
30.75, 9.15, 0.75
30.75, 9.15, 1.05
30.75, 9.15, 1.35
30.75, 9.15, 1.65
30.75, 9.15, 1.95
30.75, 9.15, 2.25
30.75, 9.15, 2.55
30.75, 9.15, 2.85
30.75, 9.15, 3.15
30.75, 9.15, 3.45
30.75, 9.15, 3.75
30.75, 9.15, 4.05
30.75, 9.15, 4.35
30.75, 9.15, 4.65
30.75, 9.15, 4.95
30.75, 9.15, 5.25
30.75, 9.15, 5.55
30.75, 9.15, 5.85
30.75, 9.15, 6.15
30.75, 9.15, 6.45
30.75, 9.15, 6.75
30.75, 9.15, 7.05
30.75, 9.15, 7.35
30.75, 9.15, 7.65
30.75, 9.15, 7.95
30.75, 9.15, 8.25
30.75, 9.15, 8.55
30.75, 9.15, 8.85
31.05, 8.55, -5.85
31.05, 8.55, -5.55
31.05, 8.55, -5.25
31.05, 8.55, -4.95
31.05, 8.55, -4.65
31.05, 8.55, -4.35
31.05, 8.55, -4.05
31.05, 8.55, -3.75
31.05, 8.55, -3.45
31.05, 8.55, -3.15
31.05, 8.55, -2.85
31.05, 8.55, -2.55
31.05, 8.55, -2.25
31.05, 8.55, -1.95
31.05, 8.55, -1.65
31.05, 8.55, -1.35
31.05, 8.55, -1.05
31.05, 8.55, -0.75
31.05, 8.55, -0.45
31.05, 8.55, -0.15
31.05, 8.55, 0.15
31.05, 8.55, 0.45
31.05, 8.55, 0.75
31.05, 8.55, 1.05
31.05, 8.55, 1.35
31.05, 8.55, 1.65
31.05, 8.55, 1.95
31.05, 8.55, 2.25
31.05, 8.55, 2.55
31.05, 8.55, 2.85
31.05, 8.55, 3.15
31.05, 8.55, 3.45
31.05, 8.55, 3.75
31.05, 8.55, 4.05
31.05, 8.55, 4.35
31.05, 8.55, 4.65
31.05, 8.55, 4.95
31.05, 8.55, 5.25
31.05, 8.55, 5.55
31.05, 8.55, 5.85
31.05, 8.55, 6.15
31.05, 8.55, 6.45
31.05, 8.55, 6.75
31.05, 8.55, 7.05
31.05, 8.55, 7.35
31.05, 8.55, 7.65
31.05, 8.55, 7.95
31.05, 8.55, 8.25
31.05, 8.55, 8.55
31.05, 8.55, 8.85
31.05, 8.85, -5.85
31.05, 8.85, -5.55
31.05, 8.85, -5.25
31.05, 8.85, -4.95
31.05, 8.85, -4.65
31.05, 8.85, -4.35
31.05, 8.85, -4.05
31.05, 8.85, -3.75
31.05, 8.85, -3.45
31.05, 8.85, -3.15
31.05, 8.85, -2.85
31.05, 8.85, -2.55
31.05, 8.85, -2.25
31.05, 8.85, -1.95
31.05, 8.85, -1.65
31.05, 8.85, -1.35
31.05, 8.85, -1.05
31.05, 8.85, -0.75
31.05, 8.85, -0.45
31.05, 8.85, -0.15
31.05, 8.85, 0.15
31.05, 8.85, 0.45
31.05, 8.85, 0.75
31.05, 8.85, 1.05
31.05, 8.85, 1.35
31.05, 8.85, 1.65
31.05, 8.85, 1.95
31.05, 8.85, 2.25
31.05, 8.85, 2.55
31.05, 8.85, 2.85
31.05, 8.85, 3.15
31.05, 8.85, 3.45
31.05, 8.85, 3.75
31.05, 8.85, 4.05
31.05, 8.85, 4.35
31.05, 8.85, 4.65
31.05, 8.85, 4.95
31.05, 8.85, 5.25
31.05, 8.85, 5.55
31.05, 8.85, 5.85
31.05, 8.85, 6.15
31.05, 8.85, 6.45
31.05, 8.85, 6.75
31.05, 8.85, 7.05
31.05, 8.85, 7.35
31.05, 8.85, 7.65
31.05, 8.85, 7.95
31.05, 8.85, 8.25
31.05, 8.85, 8.55
31.05, 8.85, 8.85
31.05, 9.15, -5.85
31.05, 9.15, -5.55
31.05, 9.15, -5.25
31.05, 9.15, -4.95
31.05, 9.15, -4.65
31.05, 9.15, -4.35
31.05, 9.15, -4.05
31.05, 9.15, -3.75
31.05, 9.15, -3.45
31.05, 9.15, -3.15
31.05, 9.15, -2.85
31.05, 9.15, -2.55
